vfn_loss,rew_std_int,metricmean,tcount,nsn_loss,metricstd,ups,idn_pg_loss,tps,retmean,best_ext_ret,vpredstd,idn_loss,eprew,advmean,vpredmean,n_updates,total_secs,rew_mean_ext,eprew_recent,p_below_line,rew_std_ext,advstd,retstd,eplen,epcount,rew_mean_int
0.03227851136277119,0.08812148,1.1016016,750519.0,1.1013378500938416,0.08520568,21.620792395641104,-0.02177427313290536,11069.845706568245,1.4659103,1.0,0.1982458,-0.0217865062046864,0.13,0.021763714,1.4441466,1465,72.14554190635681,0.01953125,0.12345679012345678,1.0,0.13838273,0.25412908,0.33167756,7.01,131914.0,-0.01840047
0.024334273533895612,0.21830492,1.1158998,751038.0,1.1135035157203677,0.21920806,20.406961412522563,-0.019019870824801423,10448.364243211552,1.4292302,1.0,0.15219682,-0.01903484577390676,0.09,0.019015413,1.4102148,1466,72.1945447921753,0.015625,0.08602150537634409,1.0,0.12401959,0.22026883,0.2808643,5.61,132007.0,0.00021173875
0.04146358168994388,0.29461586,1.123935,751544.0,1.1228998601436615,0.296443,20.89775093918468,-0.05445003292212885,10699.648480862556,1.5408593,1.0,0.19028683,-0.054462232549364366,0.13,0.05444181,1.4864175,1467,72.24239683151245,0.021484375,0.14634146341463414,1.0,0.1449924,0.28532892,0.33435002,5.79,132089.0,0.0042257514
0.03662132332101464,0.2121447,1.1156638,752087.0,1.1119340161482492,0.21324915,20.61934164470838,-0.017817711884466313,10557.102922090691,1.5399473,1.0,0.19222589,-0.017830021640596293,0.13,0.017786259,1.522161,1468,72.29089498519897,0.021484375,0.12941176470588237,1.0,0.1449924,0.27096,0.34480673,6.45,132174.0,-0.0030309358
0.030006314472605787,0.2141274,1.113442,752577.0,1.1118533710638683,0.21575001,17.599758304100437,0.007711383746936918,9011.076251699424,1.5359623,1.0,0.19400366,0.007700613932684062,0.1,-0.007673679,1.543636,1469,72.34771394729614,0.017578125,0.0975609756097561,1.0,0.13141207,0.2445905,0.3179831,5.88,132256.0,-0.0050363527
0.01962578863215943,0.10744079,1.1112481,753081.0,1.1077670554320018,0.10389792,21.132230613818088,0.05276422598399221,10819.702074274861,1.4447651,1.0,0.17287591,0.05275242954182128,0.06,-0.05276939,1.4975345,1470,72.39503502845764,0.009765625,0.05555555555555555,1.0,0.09833747,0.193365,0.24798386,5.44,132346.0,-0.0032213265
0.023748438805341724,0.08001859,1.1078244,753544.0,1.1074428061644235,0.07764039,20.94680277272818,0.005026555115667484,10724.763019636828,1.4792457,1.0,0.18099928,0.00501386198448017,0.04,-0.005149523,1.484395,1471,72.44277501106262,0.0078125,0.04597701149425287,1.0,0.0880424,0.21759592,0.2788345,5.29,132433.0,-0.008846061
0.022695351236810286,0.054795403,1.1064203,754083.0,1.102894405523936,0.05177506,20.904416822001377,0.04270806722342967,10703.061412864705,1.4162712,1.0,0.16506836,0.042694030911661685,0.04,-0.04272851,1.4589996,1472,72.49061179161072,0.0078125,0.0425531914893617,1.0,0.0880424,0.2107169,0.22737582,5.71,132527.0,-0.008796154
0.024012888393675286,0.07426422,1.1112564,754542.0,1.1099835236867268,0.07036735,21.112126764249904,-0.0263460692561542,10809.408903295951,1.4667666,1.0,0.18386224,-0.02636027953121811,0.07,0.026467688,1.4402989,1473,72.53797793388367,0.013671875,0.08536585365853659,1.0,0.11612474,0.2170675,0.2918918,5.79,132609.0,-0.007906682
0.02720783293868105,0.173042,1.1083164,755108.0,1.1068494717280069,0.17333816,20.76449795538481,-0.006151376990601421,10631.422953157024,1.4610708,1.0,0.19571932,-0.006168010295368733,0.07,0.006162633,1.4549081,1474,72.58613705635071,0.013671875,0.07216494845360824,1.0,0.11612474,0.23316583,0.28310695,5.76,132706.0,-0.011810634
0.026456299393127363,0.07151241,1.1014755,755596.0,1.0999553799629214,0.06741463,21.27705856093503,-0.060003144976993404,10893.853983198735,1.554734,1.0,0.21438283,-0.0600185111737422,0.13,0.059901826,1.4948323,1475,72.63313603401184,0.021484375,0.1282051282051282,1.0,0.1449924,0.22493821,0.33511922,6.44,132784.0,-0.019557722
0.022727995179593563,0.078675,1.1010067,756077.0,1.098726143439611,0.075717255,21.155146673122704,0.035188637130583324,10831.435096638825,1.4926492,1.0,0.19092627,0.035175043468674026,0.08,-0.035128847,1.5277779,1476,72.68040585517883,0.009765625,0.07228915662650602,1.0,0.09833747,0.20938104,0.2694732,6.03,132867.0,-0.017160404
0.019119102818270523,0.103959225,1.100014,756613.0,1.0981003145376842,0.10377683,21.583853936169117,0.019415122379238408,11050.933215318588,1.4962912,1.0,0.19292466,0.019400948969026405,0.07,-0.019457536,1.5157489,1477,72.72673678398132,0.013671875,0.07142857142857142,1.0,0.11612474,0.19468775,0.27236632,6.36,132951.0,-0.015474841
0.023490975843742486,0.13245396,1.1116726,757169.0,1.1099466284116108,0.1296096,21.509471892019405,0.02332133894863849,11012.849608713936,1.4431484,1.0,0.17980725,0.023304760698617123,0.1,-0.023396075,1.4665444,1478,72.77322793006897,0.017578125,0.1111111111111111,1.0,0.13141207,0.21637842,0.29412636,6.65,133032.0,-0.0010285598
0.030343816460420687,0.290859,1.1286426,757735.0,1.1249298652013142,0.2919773,20.88214442187438,-0.018493684998247772,10691.657943999682,1.4358131,1.0,0.15385222,-0.018512402602937076,0.09,0.018653553,1.4171596,1479,72.821115732193,0.017578125,0.08333333333333333,1.0,0.13141207,0.24527188,0.29273725,5.21,133140.0,0.019124107
0.014504829964910945,0.33342007,1.1284847,758196.0,1.125276416540146,0.33609927,21.130846583237613,0.06528652529232204,10818.993450617658,1.3693717,1.0,0.15794069,0.06526862131431699,0.04,-0.065447316,1.434819,1480,72.86843991279602,0.005859375,0.033707865168539325,1.0,0.07632197,0.1592189,0.19991174,5.13,133229.0,0.013525721
0.03165744710713625,0.081689805,1.1060674,758707.0,1.105146408081055,0.07792503,21.163579483815628,-0.005190403084270657,10835.752695713601,1.4194283,1.0,0.1561659,-0.005203101167959782,0.04,0.005083319,1.414345,1481,72.91569089889526,0.013671875,0.046511627906976744,1.0,0.11612474,0.25109226,0.30744147,5.82,133315.0,-0.011273976
0.031980984611436725,0.085150786,1.1028702,759187.0,1.1011141240596771,0.08396533,20.752888321532655,-0.004338866099715231,10625.47882062472,1.418756,1.0,0.16775379,-0.004351276419280717,0.09,0.0043904986,1.4143653,1482,72.96387696266174,0.015625,0.09574468085106383,1.0,0.12401959,0.2529085,0.29443428,4.99,133409.0,-0.01198443
0.018576752316827577,0.106478274,1.1166966,759671.0,1.1127668122450511,0.10347734,21.118079471532436,-0.008251290845995149,10812.456689424607,1.3999605,1.0,0.17358343,-0.008265844096361738,0.1,0.008260016,1.3917005,1483,73.01122975349426,0.015625,0.08888888888888889,1.0,0.12401959,0.19252415,0.27266636,5.35,133499.0,0.0024923887
0.025559589654828112,0.062691264,1.1065297,760157.0,1.1058549682299295,0.06012895,21.31273691805811,-0.03225874279936155,10912.121302045753,1.4567363,1.0,0.18275534,-0.03227459080517292,0.1,0.032402564,1.4243339,1484,73.05815005302429,0.017578125,0.1111111111111111,1.0,0.13141207,0.22500515,0.3148511,5.86,133580.0,-0.012730546
0.01760069110120336,0.34778535,1.116459,760688.0,1.1147366762161255,0.34927112,21.496243298926803,0.04841838323045522,11006.076569050523,1.3915327,1.0,0.18409163,0.04840274356926481,0.07,-0.04824072,1.4397734,1485,73.10466980934143,0.009765625,0.05434782608695652,1.0,0.09833747,0.18282485,0.23955044,5.85,133672.0,-0.00017986353
0.02558756705063085,0.26932794,1.1234143,761206.0,1.1204689840475717,0.2705973,21.454569635339674,-0.031370648609784745,10984.739653293913,1.4318767,1.0,0.16630425,-0.03138552512488483,0.07,0.031361945,1.4005148,1486,73.15127992630005,0.01171875,0.06896551724137931,1.0,0.10761701,0.22385786,0.2934538,5.9,133759.0,0.0081096515
0.024094564684977136,0.07339891,1.1088455,761721.0,1.103565126657486,0.07160038,21.22236839442207,0.026542340405285362,10865.8526179441,1.4133524,1.0,0.18549465,0.026527815576021865,0.09,-0.026650183,1.4400027,1487,73.19840002059937,0.013671875,0.09876543209876543,1.0,0.11612474,0.21800524,0.25393423,6.06,133840.0,-0.007997615
0.030020947180067502,0.093346655,1.109629,762265.0,1.1098293662071228,0.08906617,21.37399227452939,-0.0037033272286256134,10943.484044559047,1.4406977,1.0,0.19008175,-0.003718871875510861,0.11,0.0036354354,1.4370623,1488,73.24518585205078,0.01953125,0.13095238095238096,1.0,0.13838273,0.24522747,0.31386992,6.24,133924.0,-0.008171709
0.03383550498013695,0.3102398,1.128331,762780.0,1.1242471834023795,0.31090736,21.51973525563736,-0.04329836143491169,11018.104450886329,1.465491,1.0,0.19449687,-0.043314587829324104,0.08,0.04312467,1.4223664,1489,73.29165482521057,0.017578125,0.08163265306122448,1.0,0.13141207,0.25806138,0.33933872,5.22,134022.0,0.010776771
0.03320863594611485,0.074229196,1.1011654,763301.0,1.0997807184855144,0.07332689,20.908585158672395,-0.05009683594107628,10705.195601240266,1.5253,1.0,0.22029395,-0.05011217078814905,0.13,0.05008728,1.4752128,1490,73.3394820690155,0.025390625,0.14130434782608695,1.0,0.15730843,0.25627747,0.35497567,5.56,134114.0,-0.017277854
0.027845691967134673,0.19296846,1.1146117,763739.0,1.1139455537001293,0.1922622,21.855578135584388,-0.0031539114521971596,11190.056005419206,1.4937167,1.0,0.19600953,-0.0031676025246270005,0.09,0.0030323388,1.4906845,1491,73.38523697853088,0.015625,0.07317073170731707,1.0,0.12401959,0.23566386,0.28725314,5.6,134196.0,-0.0027226417
0.025792436907067895,0.20671791,1.115668,764313.0,1.1140130460262296,0.20843254,21.107239550308485,0.03731667948886752,10806.906649757944,1.4384841,1.0,0.17318097,0.03730313844668368,0.06,-0.03746836,1.4759524,1492,73.43261408805847,0.01171875,0.061855670103092786,1.0,0.10761701,0.22560093,0.26525104,5.94,134293.0,0.0018732938
0.023005298261220258,0.18148011,1.1125541,764792.0,1.1096416016419728,0.1829632,21.262173917451562,0.03415830136509612,10886.2330457352,1.4109964,1.0,0.1462261,0.03414574059812973,0.05,-0.03419505,1.4451916,1493,73.47964596748352,0.009765625,0.04950495049504951,1.0,0.09833747,0.2138839,0.26185018,4.72,134394.0,-0.0004140311
0.015167566171536844,0.07794473,1.1106449,765311.0,1.1066866517066956,0.07506233,21.496573815442176,0.11045375807831682,11006.245793506394,1.3098192,1.0,0.153502,0.11044312361627816,0.05,-0.11053029,1.4203496,1494,73.52616500854492,0.005859375,0.047619047619047616,1.0,0.07632197,0.15404911,0.16182545,5.96,134478.0,-0.0069648195
0.02086313092149794,0.33790487,1.1219553,765801.0,1.1237615247567494,0.33995348,20.679525105510194,0.008643450409484405,10587.91685402122,1.321711,1.0,0.1303849,0.008629436139017342,0.02,-0.008588292,1.3302993,1495,73.57452201843262,0.00390625,0.02127659574468085,1.0,0.06237781,0.20300007,0.2412483,5.49,134572.0,0.008034315
0.017251003455991547,0.083520845,1.1055839,766339.0,1.1019892195860546,0.07997519,21.08421512986915,0.017156677165379126,10795.118146493005,1.2959855,1.0,0.16033128,0.01714586466550827,0.05,-0.016948255,1.3129337,1496,73.62195086479187,0.009765625,0.054945054945054944,1.0,0.09833747,0.18517987,0.25865412,5.92,134663.0,-0.00807999
0.02780683757737279,0.06657484,1.1093681,766818.0,1.1065836946169536,0.0661672,21.433957635996627,-0.05090824045085659,10974.186309630273,1.3925627,1.0,0.20086217,-0.05091735514967392,0.07,0.05085375,1.3417091,1497,73.66860580444336,0.013671875,0.08433734939759036,1.0,0.11612474,0.23159677,0.3047239,5.75,134746.0,-0.0104415845
0.016844372653091945,0.0739,1.1079426,767380.0,1.1044897337754567,0.07104397,21.5493662561589,0.04868572729174048,11033.275523153357,1.2697965,1.0,0.16159503,0.048674981090395406,0.09,-0.048507854,1.3183045,1498,73.71501088142395,0.005859375,0.07777777777777778,1.0,0.07632197,0.1776442,0.2064399,6.39,134836.0,-0.007072728
0.03196166626488169,0.18841936,1.1130458,767896.0,1.1124763290087383,0.1888421,20.935824419364984,-0.029175496893003586,10719.142102714872,1.3406166,1.0,0.16280444,-0.029187550321997453,0.07,0.029082568,1.3115339,1499,73.76277589797974,0.015625,0.07692307692307693,1.0,0.12401959,0.25071555,0.3011618,5.61,134927.0,-0.0032757204
0.050643543557574354,0.095201686,1.1070464,768454.0,1.1045798858006795,0.09312304,21.303752012637077,-0.060262992667655155,10907.521030470183,1.4218693,1.0,0.20259795,-0.06027287757024169,0.15,0.06026455,1.3616047,1500,73.80971598625183,0.025390625,0.15294117647058825,1.0,0.15730843,0.31516734,0.3705172,6.38,135012.0,-0.011927238
0.011029295196446279,0.079446204,1.1109185,768965.0,1.1070802609125774,0.07925381,20.61559180744447,0.06879667371201019,10555.183005411569,1.2692633,1.0,0.13754347,0.06878639641217887,0.02,-0.06874301,1.3380063,1501,73.85822296142578,0.00390625,0.027777777777777776,1.0,0.06237781,0.13305956,0.1457978,4.63,135120.0,-0.0035645983
0.02223420407002171,0.07995239,1.1065532,769400.0,1.1064338088035583,0.07861032,21.43483393551618,-0.022801229846663773,10974.634974984285,1.374557,1.0,0.16762906,-0.022808508908686537,0.04,0.022752728,1.3518045,1502,73.90487599372864,0.009765625,0.05128205128205128,1.0,0.09833747,0.2084053,0.280124,5.27,135198.0,-0.011176396
0.027314238250255585,0.08031436,1.1027514,769913.0,1.1013571719328563,0.07660228,20.942932896596147,0.006749249567898614,10722.781643057227,1.3455358,1.0,0.17539637,0.006741109507856892,0.09,-0.0067763003,1.352312,1503,73.95262479782104,0.013671875,0.08235294117647059,1.0,0.11612474,0.2338298,0.26221454,5.92,135283.0,-0.014609048
0.01948002710317572,0.06569551,1.1010996,770443.0,1.1003985106945038,0.06420338,21.493269107586666,-0.00739879886774967,11004.553783084373,1.3298392,1.0,0.14858852,-0.007408912565248708,0.08,0.0073774694,1.3224618,1504,73.99915099143982,0.015625,0.08163265306122448,1.0,0.12401959,0.19705448,0.26070404,5.36,135381.0,-0.013298785
0.020532287308014933,0.07179869,1.1027207,770952.0,1.0997687776883442,0.06795238,21.25894088070716,0.04191259263704221,10884.577730922067,1.3054597,1.0,0.14842515,0.041904812989135586,0.06,-0.041732274,1.347192,1505,74.04619002342224,0.009765625,0.05555555555555555,1.0,0.09833747,0.1997684,0.21808577,5.63,135471.0,-0.012916957
0.01853748108260334,0.09967347,1.1100842,771461.0,1.1088666121164956,0.097219124,21.728317291254392,0.05197830540904154,11124.898453122249,1.2752664,1.0,0.16666307,0.051970680127851665,0.06,-0.05200068,1.3272672,1506,74.09221291542053,0.009765625,0.060240963855421686,1.0,0.09833747,0.18939124,0.23909736,6.14,135554.0,-0.006034633
0.0396819500795876,0.18563865,1.1124909,771963.0,1.110232522090276,0.18710066,21.861273845512354,-0.07501496436695258,11192.972208902325,1.3785143,1.0,0.18800761,-0.07502478904401262,0.12,0.07509265,1.3034216,1507,74.13795590400696,0.01953125,0.1506849315068493,1.0,0.13838273,0.27242127,0.3534692,6.55,135627.0,-0.008631915
0.03481616723972063,0.07043377,1.1090101,772515.0,1.1044598817825317,0.06843322,20.924961959639802,-0.07342697301646693,10713.580523335579,1.3808823,1.0,0.17069182,-0.07343759613771302,0.11,0.07336638,1.3075159,1508,74.18574571609497,0.025390625,0.12264150943396226,1.0,0.15730843,0.25994518,0.34099442,5.19,135733.0,-0.0049984306
0.034302334456394114,0.09659824,1.1122007,773040.0,1.110153297583262,0.0916588,21.27695062623967,-0.03704857993094871,10893.798720634712,1.4345644,1.0,0.19349737,-0.03705634188372642,0.12,0.037022017,1.3975424,1509,74.23274493217468,0.021484375,0.12222222222222222,1.0,0.1449924,0.26147723,0.3596376,5.65,135823.0,-0.0047368407
0.01668608219673236,0.07947004,1.1088111,773538.0,1.1074208617210388,0.07874265,21.281592807200916,0.04350897095476588,10896.175517286869,1.3787445,1.0,0.1781328,0.043501389523347214,0.06,-0.043525036,1.4222696,1510,74.2797338962555,0.01171875,0.053763440860215055,1.0,0.10761701,0.17819673,0.24464224,5.36,135916.0,-0.009257372
0.02922976692207158,0.2055996,1.1139705,773964.0,1.1104514300823212,0.2059674,21.109895364111754,-0.010409994759053612,10808.266426425218,1.4460158,1.0,0.21623251,-0.010417991899885237,0.07,0.010499698,1.4355161,1511,74.3271050453186,0.015625,0.08450704225352113,1.0,0.12401959,0.2414898,0.31209522,6.02,135987.0,-0.006249156
0.02284063088397185,0.18979865,1.1033651,774500.0,1.1035034855206807,0.19043967,21.257216996432046,0.0205331501395752,10883.695102173207,1.376288,1.0,0.19257963,0.02052357387340938,0.08,-0.020560222,1.3968484,1512,74.37414789199829,0.009765625,0.054945054945054944,1.0,0.09833747,0.21335016,0.2639006,6.02,136078.0,-0.011964768
0.024460234058399997,0.10654555,1.1142855,775047.0,1.110821356376012,0.10318174,21.254416280696066,0.019693167259295784,10882.261135716386,1.3502717,1.0,0.1634847,0.01968360731067757,0.06,-0.019699994,1.3699718,1513,74.42119693756104,0.01171875,0.06521739130434782,1.0,0.10761701,0.2211466,0.2592252,5.71,136170.0,0.002392104
0.02274694503284991,0.074383564,1.0999359,775519.0,1.0986771782239277,0.07242091,20.84633774186013,-0.02689882781123742,10673.324923832386,1.3834519,1.0,0.15972888,-0.026906550793986142,0.09,0.026954703,1.3564973,1514,74.46916699409485,0.017578125,0.10227272727272728,1.0,0.13141207,0.21188565,0.30163327,5.5,136258.0,-0.013897366
0.026008511660620574,0.07270976,1.107712,776109.0,1.1064384877681732,0.07340486,21.26756449780951,0.021072473551612347,10888.993022878469,1.3524759,1.0,0.15625443,0.021065363362140488,0.07,-0.021088704,1.3735647,1515,74.51618695259094,0.009765625,0.06315789473684211,1.0,0.09833747,0.22745024,0.28245306,6.27,136353.0,-0.00620977
0.031126809228832528,0.21254416,1.1153376,776596.0,1.1118587553501131,0.21353571,20.835464417354675,-0.007236491209672143,10667.757781685594,1.345603,1.0,0.14106028,-0.007244555337820206,0.09,0.007162787,1.3384402,1516,74.56418204307556,0.013671875,0.08421052631578947,1.0,0.11612474,0.25000226,0.28363335,5.32,136448.0,0.0034989174
0.01745339913759381,0.07147289,1.1036229,777098.0,1.1021700700124106,0.06804543,20.93060067567905,-0.003202249587047845,10716.467545947673,1.3541253,1.0,0.16376184,-0.0032110077445395282,0.08,0.003188515,1.3509369,1517,74.6119589805603,0.01171875,0.07058823529411765,1.0,0.10761701,0.1868425,0.26309037,5.88,136533.0,-0.013328024
0.02758072052771847,0.075640686,1.1041908,777608.0,1.103271116813024,0.0732709,21.453252791431595,0.0014880076050758362,10984.065429212977,1.3554684,1.0,0.16328411,0.0014790822751820087,0.08,-0.0016127634,1.357081,1518,74.65857195854187,0.01171875,0.06741573033707865,1.0,0.10761701,0.23459426,0.27612638,5.97,136622.0,-0.010783474
0.018562560163748756,0.07621757,1.1054151,778117.0,1.1038720409075418,0.075486355,20.814681375833096,-0.003523224964737892,10657.116864426545,1.3721919,1.0,0.16632883,-0.003530768973481221,0.07,0.0035081063,1.3686838,1519,74.70661497116089,0.01171875,0.06818181818181818,1.0,0.10761701,0.19307348,0.25441432,5.74,136710.0,-0.009972832
0.02376047568395734,0.19005416,1.1178522,778663.0,1.115541179974874,0.1901086,21.243113202291294,-0.010390493009860316,10876.473959573143,1.3933113,1.0,0.1856977,-0.010397644558300575,0.08,0.010355133,1.3829563,1520,74.75368905067444,0.015625,0.07526881720430108,1.0,0.12401959,0.21832821,0.30591333,6.07,136803.0,0.0012313272
0.025305595792209108,0.06634021,1.0994947,779203.0,1.0985096494356792,0.06353766,20.810343886598297,-0.011918389083196715,10654.896069938328,1.3823277,1.0,0.18500806,-0.011927285309260093,0.11,0.011959517,1.370368,1521,74.80174207687378,0.021484375,0.11578947368421053,1.0,0.1449924,0.22552921,0.33627698,5.67,136898.0,-0.016868439
